Packet No.,Hexstream,Split Indexes,Splited Hexstream,True Splited Indexes,True Splited Hexstream,Correctness (Cover or In Field Num. / Inferred Field Num.),Perfection (Accurate Field Num. / Correct Field Num.),Precision,Recall,Accuracy,F1,FPR
877,810a001601240003011dff0203f60c0c00400196194d,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 f6 0c0c 00 40 01 96 194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 f6 0c 0c 00400196 19 4d,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
878,810a002301080003011d30f60c0c00400196194d3e750b0044494d4d4552203430363f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35]",810a00 23 01 08 0003011d 30 f6 0c0c 00 40 01 96 194d 3e 75 0b 00 44 49 4d 4d 45 52 20 34 30 36 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 34, 35]",81 0a 0023 01 08 0003 01 1d 30 f6 0c 0c 00400196 19 4d 3e 75 0b 00 44494d4d455220343036 3f,0.9655172413793104,0.5238095238095238,0.5357142857142857,0.75,0.47058823529411764,0.6250000000000001,0.9285714285714286
879,810a001601240003011dff0203f70c0c00400196194f,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 f7 0c0c 00 40 01 96 194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 f7 0c 0c 00400196 19 4f,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
880,810a001801080003011d30f70c0c00400196194f3e91013f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",810a00 18 01 08 0003011d 30 f7 0c0c 00 40 01 96 194f 3e 91 01 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 f7 0c 0c 00400196 19 4f 3e 91 01 3f,0.9444444444444444,0.5263157894736842,0.7647058823529411,0.7222222222222222,0.6086956521739131,0.7428571428571428,0.8
881,810a001601240003011dff0203f80c0c004001961955,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 f8 0c0c 00 40 01 96 1955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 f8 0c 0c 00400196 19 55,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
882,810a001b01080003011d30f80c0c0040019619553e44000000003f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",810a00 1b 01 08 0003011d 30 f8 0c0c 00 40 01 96 1955 3e 44 00 00 00 00 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 f8 0c 0c 00400196 19 55 3e 44 00000000 3f,0.9523809523809523,0.47368421052631576,0.65,0.7222222222222222,0.5384615384615384,0.6842105263157895,0.875
883,810a001601240003011dff0203f90c0c00400196196f,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 f9 0c0c 00 40 01 96 196f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 f9 0c 0c 00400196 19 6f,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
884,810a001901080003011d30f90c0c00400196196f3e8204403f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",810a00 19 01 08 0003011d 30 f9 0c0c 00 40 01 96 196f 3e 82 04 40 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25]",81 0a 0019 01 08 0003 01 1d 30 f9 0c 0c 00400196 19 6f 3e 82 04 40 3f,0.9473684210526315,0.55,0.7777777777777778,0.7368421052631579,0.625,0.7567567567567567,0.8
885,810a001601240003011dff0203fa0c0c004001961924,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 fa 0c0c 00 40 01 96 19 24,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 fa 0c 0c 00400196 19 24,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
886,810a001801080003011d30fa0c0c0040019619243e91013f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",810a00 18 01 08 0003011d 30 fa 0c0c 00 40 01 96 19 24 3e 91 01 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 fa 0c 0c 00400196 19 24 3e 91 01 3f,0.9444444444444444,0.5263157894736842,0.7647058823529411,0.7222222222222222,0.6086956521739131,0.7428571428571428,0.8
887,810a001601240003011dff0203fb0c0c004001961951,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 fb 0c0c 00 40 01 96 1951,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 fb 0c 0c 00400196 19 51,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
888,810a001701080003011d30fb0c0c0040019619513e103f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",810a00 17 01 08 0003011d 30 fb 0c0c 00 40 01 96 1951 3e 10 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23]",81 0a 0017 01 08 0003 01 1d 30 fb 0c 0c 00400196 19 51 3e 10 3f,0.9411764705882353,0.5,0.75,0.7058823529411765,0.5909090909090909,0.7272727272727272,0.8
889,810a001601240003011dff0203fc0c0c004001961975,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 fc 0c0c0040 01 96 1975,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 fc 0c 0c 00400196 19 75,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
890,810a001801080003011d30fc0c0c0040019619753e91623f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",810a00 18 01 08 0003011d 30 fc 0c0c0040 01 96 1975 3e 91 62 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 fc 0c 0c 00400196 19 75 3e 91 62 3f,0.9444444444444444,0.5263157894736842,0.7647058823529411,0.7222222222222222,0.6086956521739131,0.7428571428571428,0.8
891,810a001601240003011dff0203fd0c0c004001961957,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 fd 0c0c 00 40 01 96 1957,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 fd 0c 0c 00400196 19 57,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
892,810a002601080003011d30fd0c0c0040019619573e000000000000000000000000000000003f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",810a00 26 01 08 0003011d 30 fd 0c0c 00 40 01 96 1957 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",81 0a 0026 01 08 0003 01 1d 30 fd 0c 0c 00400196 19 57 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f,0.96875,0.7272727272727273,0.8709677419354839,0.84375,0.7567567567567568,0.8571428571428571,0.8
893,810a001601240003011dff0203fe0c0c004001961968,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 fe 0c0c 00 40 01 96 1968,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 fe 0c 0c 00400196 19 68,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
894,810a001b01080003011d30fe0c0c0040019619683e44000000003f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",810a00 1b 01 08 0003011d 30 fe 0c0c 00 40 01 96 1968 3e 44 00 00 00 00 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 fe 0c 0c 00400196 19 68 3e 44 00000000 3f,0.9523809523809523,0.47368421052631576,0.65,0.7222222222222222,0.5384615384615384,0.6842105263157895,0.875
895,810a001601240003011dff0203ff0c0c00400196191c,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 ff 0c0c 00 40 01 96 191c,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 ff 0c 0c 00400196 19 1c,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
896,810a003201080003011d30ff0c0c00400196191c3e751a00533257202d20323230202d204849474820424159202d204e333f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50]",810a00 32 01 08 0003011d 30 ff 0c0c 00 40 01 96 191c 3e 75 1a 00 53 32 57 20 2d 20 32 32 30 20 2d 20 48 49 47 48 20 42 4159202d20 4e 33 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 49, 50]",81 0a 0032 01 08 0003 01 1d 30 ff 0c 0c 00400196 19 1c 3e 75 1a 00 533257202d20323230202d204849474820424159202d204e33 3f,0.9772727272727273,0.5238095238095238,0.3488372093023256,0.75,0.32653061224489793,0.4761904761904763,0.9655172413793104
897,810a001601240003011dff0203000c0c004001961967,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 00 0c0c 00 40 01 96 1967,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 00 0c 0c 00400196 19 67,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
898,810a001801080003011d30000c0c0040019619673e91063f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",810a00 18 01 08 0003011d 30 00 0c0c 00 40 01 96 1967 3e 91 06 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 00 0c 0c 00400196 19 67 3e 91 06 3f,0.9444444444444444,0.5263157894736842,0.7647058823529411,0.7222222222222222,0.6086956521739131,0.7428571428571428,0.8
899,810a001701240003011dff0203010c0c004001961a0200,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23]",810a00 17 01 24 0003011d ff 96 1a02 00,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 01 0c 0c 00400196 1a 0200,0.9411764705882353,0.4117647058823529,0.6875,0.6875,0.5454545454545454,0.6875,0.8333333333333334
900,810a001c01080003011d30010c0c004001961a02003e44000000003f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28]",810a00 1c 01 08 0003011d 30 96 1a02003e44 00 00 00003f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 01 0c 0c 00400196 1a 0200 3e 44 00000000 3f,0.9047619047619048,0.3684210526315789,0.6,0.6666666666666666,0.48148148148148145,0.631578947368421,0.8888888888888888
901,810a001701240003011dff0203020c0c004001961a0201,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23]",810a00 17 01 24 0003011d ff 96 1a02 01,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 23]",81 0a 0017 01 24 0003 01 1d ff 02 03 02 0c 0c 00400196 1a 0201,0.9411764705882353,0.4117647058823529,0.6875,0.6875,0.5454545454545454,0.6875,0.8333333333333334
902,810a001c01080003011d30020c0c004001961a02013e4445ea31113f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 20, 21, 22, 23, 24, 25, 26, 27, 28]",810a00 1c 01 08 0003011d 30 96 1a02013e4445 ea 31 11 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 21, 22, 23, 27, 28]",81 0a 001c 01 08 0003 01 1d 30 02 0c 0c 00400196 1a 0201 3e 44 45ea3111 3f,0.9047619047619048,0.3684210526315789,0.6,0.6666666666666666,0.48148148148148145,0.631578947368421,0.8888888888888888
903,810a001801240003011dff0203030c0c0200001d194c293d,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22, 23, 24]",810a00 18 01 24 0003011d ff,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 23, 24]",81 0a 0018 01 24 0003 01 1d ff 02 03 03 0c 0c 0200001d 19 4c 29 3d,0.9444444444444444,0.5263157894736842,0.7647058823529411,0.7222222222222222,0.6086956521739131,0.7428571428571428,0.8
904,810a001d01080003011d30030c0c0200001d194c293d3ec4010001963f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 21, 22, 23, 24, 25, 26, 27, 28, 29]",810a00 1d 01 08 0003011d 30,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 28, 29]",81 0a 001d 01 08 0003 01 1d 30 03 0c 0c 0200001d 19 4c 29 3d 3e c4 01000196 3f,0.9523809523809523,0.38095238095238093,0.65,0.65,0.5,0.65,0.875
905,810a001601240003011dff0203040c0c01000196194b,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 04 0c0c 01 00 01 96 194b,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 04 0c 0c 01000196 19 4b,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
906,810a001b01080003011d30040c0c01000196194b3ec4010001963f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27]",810a00 1b 01 08 0003011d 30 04 0c0c 01 00 01 96 194b 3e c4 01 00 01 96 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 18, 19, 20, 21, 26, 27]",81 0a 001b 01 08 0003 01 1d 30 04 0c 0c01000196 19 4b 3e c401000196 3f,0.9047619047619048,0.47058823529411764,0.55,0.6875,0.46153846153846156,0.6111111111111112,0.9
907,810a001601240003011dff0203050c0c01000196194d,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 05 0c0c 01 00 01 96 194d,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 05 0c 0c 01000196 19 4d,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
908,810a002201080003011d30050c0c01000196194d3e750a0052454c4159203430363f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34]",810a00 22 01 08 0003011d 30 05 0c0c 01 00 01 96 194d 3e 75 0a 00 52 45 4c 41 59 20 34 30 36 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 33, 34]",81 0a 0022 01 08 0003 01 1d 30 05 0c 0c 01000196 19 4d 3e 75 0a 00 52454c415920343036 3f,0.9642857142857143,0.5238095238095238,0.5555555555555556,0.75,0.48484848484848486,0.6382978723404256,0.9230769230769231
909,810a001601240003011dff0203060c0c01000196194f,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 06 0c0c 01 00 01 96 194f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 06 0c 0c 01000196 19 4f,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
910,810a001801080003011d30060c0c01000196194f3e91043f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",810a00 18 01 08 0003011d 30 06 0c0c 01 00 01 96 194f 3e 91 04 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 06 0c 0c 01000196 19 4f 3e 91 04 3f,0.9444444444444444,0.5263157894736842,0.7647058823529411,0.7222222222222222,0.6086956521739131,0.7428571428571428,0.8
911,810a001601240003011dff0203070c0c010001961955,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 07 0c0c 01 00 01 96 1955,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 07 0c 0c 01000196 19 55,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
912,810a001801080003011d30070c0c0100019619553e91003f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",810a00 18 01 08 0003011d 30 07 0c0c 01 00 01 96 1955 3e 91 00 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 07 0c 0c 01000196 19 55 3e 91 00 3f,0.9444444444444444,0.5263157894736842,0.7647058823529411,0.7222222222222222,0.6086956521739131,0.7428571428571428,0.8
913,810a001601240003011dff0203080c0c01000196196f,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 08 0c0c 01 00 01 96 196f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 08 0c 0c 01000196 19 6f,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
914,810a001901080003011d30080c0c01000196196f3e8204403f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25]",810a00 19 01 08 0003011d 30 08 0c0c 01 00 01 96 196f 3e 82 04 40 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25]",81 0a 0019 01 08 0003 01 1d 30 08 0c 0c 01000196 19 6f 3e 82 04 40 3f,0.9473684210526315,0.55,0.7777777777777778,0.7368421052631579,0.625,0.7567567567567567,0.8
915,810a001601240003011dff0203090c0c010001961924,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 09 0c0c 01 00 01 96 19 24,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 09 0c 0c 01000196 19 24,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
916,810a001801080003011d30090c0c0100019619243e91013f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",810a00 18 01 08 0003011d 30 09 0c0c 01 00 01 96 19 24 3e 91 01 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 09 0c 0c 01000196 19 24 3e 91 01 3f,0.9444444444444444,0.5263157894736842,0.7647058823529411,0.7222222222222222,0.6086956521739131,0.7428571428571428,0.8
917,810a001601240003011dff02030a0c0c010001961951,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 0a 0c0c 01 00 01 96 1951,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 0a 0c 0c 01000196 19 51,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
918,810a001701080003011d300a0c0c0100019619513e103f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23]",810a00 17 01 08 0003011d 30 0a 0c0c 01 00 01 96 1951 3e 10 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23]",81 0a 0017 01 08 0003 01 1d 30 0a 0c 0c 01000196 19 51 3e 10 3f,0.9411764705882353,0.5,0.75,0.7058823529411765,0.5909090909090909,0.7272727272727272,0.8
919,810a001601240003011dff02030b0c0c010001961954,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 0b 0c0c0100 01 96 1954,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 0b 0c 0c 01000196 19 54,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
920,810a001801080003011d300b0c0c0100019619543e91003f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24]",810a00 18 01 08 0003011d 30 0b 0c0c0100 01 96 1954 3e 91 00 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24]",81 0a 0018 01 08 0003 01 1d 30 0b 0c 0c 01000196 19 54 3e 91 00 3f,0.9444444444444444,0.5263157894736842,0.7647058823529411,0.7222222222222222,0.6086956521739131,0.7428571428571428,0.8
921,810a001601240003011dff02030c0c0c010001961957,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 0c 0c0c 01 00 01 96 1957,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 0c 0c 0c 01000196 19 57,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
922,810a002601080003011d300c0c0c0100019619573e000000000000000000000000000000003f,"[0, 3, 4, 5, 6, 10, 11, 12, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",810a00 26 01 08 0003011d 30 0c 0c0c 01 00 01 96 1957 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38]",81 0a 0026 01 08 0003 01 1d 30 0c 0c 0c 01000196 19 57 3e 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 3f,0.96875,0.7272727272727273,0.8709677419354839,0.84375,0.7567567567567568,0.8571428571428571,0.8
923,810a001601240003011dff02030d0c0c010001961968,"[0, 3, 4, 5, 6, 10, 11, 12, 13, 14, 16, 17, 18, 19, 20, 21, 22]",810a00 16 01 24 0003011d ff 02 03 0d 0c0c 01 00 01 96 1968,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22]",81 0a 0016 01 24 0003 01 1d ff 02 03 0d 0c 0c 01000196 19 68,0.9375,0.47058823529411764,0.7333333333333333,0.6875,0.5714285714285714,0.7096774193548386,0.8
